,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
631,1.4922815432020018,-0.04553193984304201,-1.6374079839807432,-0.5939987467791885,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.6235583355582738,-0.03628911521718984,-0.03174025663053385,2.092761529806225,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,-1.1755354119460029,-1.063799712759112,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,2.0155426205304905,0.02390340542533756,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.32415235768430495,-2.792583618089322,-0.24975924827350232,-0.4299183881763713,-0.9203798931832978,0.3073151002731873,-0.2886528311122454,2.1795915244695494,1.132287816138848,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,1.0127258316424386,-0.7951632272572445,-0.12024172373467248,0.07336050351786176,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,0.6004949339126351,-0.43002973737068406,-0.6867763519448501,-1.178368837521686,-0.2818867533550892,0.31172464418307205,0.7206227679695336,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.4928772434652917,0.3976808154957284,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,0.31386709209107705,0.20850229770078177,0.3598652530370271
632,-0.8725627562389217,-0.04553193984304201,0.679038718412192,0.13862429859015152,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.29087236080399653,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,-0.15039605270368897,0.4386053485407729,1.9045208896233494,-0.12579687665411476,-0.19541529959115395,-0.09598522360791988,-1.2414493285281882,0.5834376771630243,0.6634514358553263,-2.3696891835757916,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,-1.5186969601408153,0.8298432368173169,0.3073151002731873,-0.2886528311122454,-0.007335966675606096,0.7492116270686963,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,0.6426959944336141,-0.7951632272572445,-0.12024172373467248,-0.19886468753947978,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,0.6004949339126351,1.792424834527364,-0.6867763519448501,0.11198664129649952,-1.5140863338893122,0.31172464418307205,0.33228526025371646,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.7801971853099035,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,0.8919935999782177,0.31386709209107705,-0.7001942833235203,-1.2393229761292082
633,-0.8725627562389217,-0.04553193984304201,0.4519361005305317,-0.12696408311008806,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,1.280685236250437,0.5440531906540076,-1.0153350333623414,-0.4915157315314031,-0.12579687665411476,1.0559282855100958,1.0341633769369434,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,-0.9743076741585933,0.07974760967419628,-1.854998376347794,2.613420481067723,-1.0396744097006485,-0.003259458604816313,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,-0.2759095454903905,-0.7951632272572445,-0.12024172373467248,-0.874668483520992,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,0.986098417270109,0.9503128271791338,-1.02685765142659,-0.9964840432558265,0.2156458279813427,0.1860189692757788,0.28974476252886233,2.3604568654552684,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,0.31386709209107705,0.20850229770078177,-0.5228362813295326
634,0.7828282533697248,-0.04553193984304201,-0.2747922766907813,-0.35456831512565185,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.7899013229354124,-0.03628911521718984,-0.03174025663053385,1.2579440889545617,1.5500713181117953,-0.07183611428306244,-0.5171998069472914,-0.21653407588061244,0.3416759897472319,-0.4915157315314031,-0.12579687665411476,-0.19541529959115395,-0.09598522360791988,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,-0.4299183881763713,1.3430665606520835,0.3073151002731873,-0.2886528311122454,-1.28417561989079,-0.003259458604816313,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.30240342824592137,-0.2759095454903905,-0.7951632272572445,-0.12024172373467248,-0.874668483520992,3.0355846637510657,-0.24106103579929677,-2.841822193737443,-0.7616206719986545,-3.514951815977729,4.32857919166548,0.7956287282140879,-1.5495763025809908,0.255977605992668,-0.9512264882332893,-0.43002973737068406,1.586904994629937,0.028737900727584326,0.9503128271791338,0.31172464418307205,0.4820057451562002,0.2156458279813427,0.1860189692757788,0.28974476252886233,1.354837068999127,0.14101247139847495,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.1221040253409649,-0.11910970152371092,1.6452097110066422,0.31386709209107705,0.20850229770078177,-0.46491292814713364
635,3.147672552810648,-1.6283088962916363,-0.45647437099610955,0.03800137963655132,0.06423820868685405,0.7507305581546225,-3.9260743065689567,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.956244310312551,-1.1880740764584392,-0.03174025663053385,0.423126648102898,-0.020074929189236975,-0.07183611428306244,1.280685236250437,1.8668136541924771,-0.5306882393946367,1.9045208896233494,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5744104693040701,-2.2194030175636517,0.36420746440576196,-0.5491621329052649,0.8329685279369294,-4.3293993295142785,0.6289118420380965,0.11447089780585074,-0.411543093483871,0.3073151002731873,-0.2886528311122454,1.3962820918233552,0.8723432592698166,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,-3.5037086858837783,0.7177370103710681,2.504721237854174,10.475064976851316,3.578021879298042,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,6.294997338292252,4.32857919166548,-1.6143670045505767,4.604888881772236,0.255977605992668,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,-0.033955222608755546,0.9503128271791338,-2.365439947036252,-2.2129629830885067,0.2156458279813427,0.1860189692757788,-3.7390871735867495,-0.7521758378613592,0.9563119173544564,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,0.31386709209107705,-3.4262840263964267,0.2402409366820725
636,-0.6360783262948293,1.5372450166055525,-0.8652590831830981,-0.44065903960886155,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.538900500344528,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-2.965097544718134,-2.31508485014502,1.2054334224232424,1.7471516922535757,-0.4915157315314031,-0.12579687665411476,-3.0109383660689657,-2.921356724970078,0.38704664600115124,-0.5744104693040701,-2.2194030175636517,-3.7366375075665683,-1.933923297053256,0.8329685279369294,-4.3293993295142785,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,-0.6865059949815551,-1.8091900642212466,6.656094055797297,-0.30959079602066997,-3.7905700168485983,-3.5037086858837783,-0.9383405827313629,-0.7951632272572445,-0.12024172373467248,-1.3620086856935754,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-1.6143670045505767,-1.5495763025809908,-5.870699521044964,0.6004949339126351,0.6811975485783399,-0.6867763519448501,0.04929351796015965,0.9503128271791338,-2.365439947036252,-2.2129629830885067,0.2156458279813427,0.1860189692757788,-3.7390871735867495,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.9691114485941161,0.8919935999782177,-1.619660141887709,0.20850229770078177,-1.5226437253909428
637,3.147672552810648,1.5372450166055525,-0.9106796067594302,-0.45268568330849507,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.7899013229354124,-0.03628911521718984,-0.03174025663053385,0.423126648102898,-1.5902211764902692,-0.7951514718918303,-1.4161423285461556,0.610191213830931,1.5532929746664939,-0.4915157315314031,-0.12579687665411476,1.0559282855100958,1.0341633769369434,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,0.5518473566296253,-0.5619122343321211,-0.12304603591114636,1.4156098230258114,0.2638125652751773,-3.5037086858837783,-0.9098767490999148,0.5247905587873231,-0.12024172373467248,-0.24455283149315948,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,4.32857919166548,-0.40936913816824433,0.29676325272497744,0.255977605992668,-0.9512264882332893,-0.43002973737068406,0.4500643213425434,1.0693471578390243,0.9503128271791338,-1.02685765142659,-1.015199103868637,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,0.8919935999782177,0.31386709209107705,0.20850229770078177,-1.1071066264737321
638,-0.6360783262948293,-0.04553193984304201,-0.13853070596178513,-0.17436910369281006,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.8735285508359737,-1.1880740764584392,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,1.280685236250437,2.0321587121347857,1.6986870128568052,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,1.0341633769369434,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,-1.4812732433055393,0.28104780476059177,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,0.5178888552143278,-0.596115465499099,-0.12304603591114636,0.2654760769948238,0.2638125652751773,-3.5037086858837783,-0.9486910676882531,-0.7951632272572445,-0.12024172373467248,-1.369623376352522,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-1.5495763025809908,0.255977605992668,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,0.00766914767570205,0.9503128271791338,-2.365439947036252,-2.2129629830885067,0.2156458279813427,0.1860189692757788,-1.7246712055289435,1.8656280767228812,-0.704483250333654,2.3248779558981036,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,0.1387774889497933,0.31386709209107705,0.20850229770078177,-1.2078428928779044
639,1.4922815432020018,-0.04553193984304201,-0.774418036030434,-0.6549337415239982,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-2.037929462475944,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,-1.2086044235344646,-1.1122643921558826,1.9045208896233494,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5744104693040701,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.32415235768430495,-2.792583618089322,-2.0071014288967,-0.4299183881763713,1.558006243283738,0.3073151002731873,-0.2886528311122454,-0.4555881853575324,1.054760492160365,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,1.0463649077523316,-0.7951632272572445,-0.12024172373467248,0.09810824815943826,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-2.8193648709329087,0.29676325272497744,0.255977605992668,0.6004949339126351,-0.43002973737068406,-0.6867763519448501,-1.2199932078061435,-1.5140863338893122,1.6503069397927341,0.8188768361867885,0.2156458279813427,0.1860189692757788,0.28974476252886233,1.7379303247919426,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,-1.3676547331070554,-0.9751510638947803,1.117198878725084,1.0531951985970436
640,1.4922815432020018,-0.04553193984304201,-0.36563332384344543,0.21649681654527836,0.06423820868685405,-1.378932553708879,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.6235583355582738,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,-1.0432593655921558,-0.9184056745688005,1.9045208896233494,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,-1.2414493285281882,2.040442760994823,-3.6608302442731406,0.36420746440576196,0.8355990312427262,-2.638394128926774,0.28104780476059177,-1.1284303385851011,-0.4299183881763713,1.6983750156146145,0.3073151002731873,-0.2886528311122454,-0.6050055915848411,1.0502000613381013,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,0.9195714670304268,-0.7951632272572445,-0.12024172373467248,0.004828287587342209,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,-2.8193648709329087,-0.31868326571034533,0.255977605992668,0.6004949339126351,-0.43002973737068406,-0.6867763519448501,-1.0118713563838555,-0.2818867533550892,0.31172464418307205,0.5381509269946316,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.7243294188401178,1.4092560539966683,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,0.1387774889497933,0.31386709209107705,0.20850229770078177,1.1720514009206664
641,0.07337496353744775,-3.2110858527402306,6.454644616316623e-16,-0.347452550936702,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,1.4552732724439668,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,0.6514792433257054,-0.5171998069472914,-1.010190354003694,-0.8214763157752596,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5744104693040701,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.32415235768430495,0.28104780476059177,0.6289118420380965,-0.4299183881763713,0.6456092231330417,0.3073151002731873,-0.2886528311122454,-0.5619914897921311,-0.0009792431936844568,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,-0.2733219242511679,1.2031001432824482,-0.12024172373467248,0.787237752794107,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,0.255977605992668,0.6004949339126351,1.792424834527364,-0.6867763519448501,-0.970246986099398,-1.5140863338893122,0.31172464418307205,0.8282343664931938,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,2.843579153363673,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,0.31386709209107705,0.20850229770078177,0.5676338024956324
642,0.5463438234256325,-0.04553193984304201,0.22483348264887137,0.3350594790174985,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,2.0734534005454726,1.3747946009344731,1.280685236250437,0.014949005238619735,-0.43375888060109574,-0.4915157315314031,-0.12579687665411476,-0.19541529959115395,1.0341633769369434,0.38704664600115124,-0.5744104693040701,-0.7779757908541627,0.36420746440576196,-0.5491621329052649,-0.32415235768430495,0.28104780476059177,-1.1284303385851011,-0.4299183881763713,2.1194813326072435,0.3073151002731873,-0.2886528311122454,-0.057141768751375686,2.039813549769327,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.30240342824592137,2.166804904335695,0.8181136223527826,-0.12024172373467248,2.262584067965014,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,-2.8193648709329087,1.527656289595623,0.255977605992668,3.703937778204484,1.792424834527364,-0.6867763519448501,0.3201084927187875,-1.5140863338893122,0.31172464418307205,0.30421266933450075,0.2156458279813427,0.1860189692757788,0.28974476252886233,1.3947426164775452,0.9714100552425302,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.8919935999782177,0.31386709209107705,0.20850229770078177,2.0660857652576956
643,0.07337496353744775,-0.04553193984304201,0.4519361005305317,0.027678510461032573,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.29087236080399653,4.570850729747808,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,-0.7951514718918303,-0.5171998069472914,0.048018016827081476,0.7293934249213958,3.102539200200726,-0.12579687665411476,1.3687641817854082,-1.226133824152783,-1.2414493285281882,0.8825946145277281,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,0.6588601837880728,0.10826001655390555,-4.017311852968775,1.4910374265707695,-1.28417561989079,-0.6325989120772086,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,-0.9900930075158139,1.1297693773910833,-0.12024172373467248,0.19900289939048094,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7956287282140879,0.29676325272497744,-3.8284738120324198,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,0.3617328630032451,-1.5140863338893122,0.31172464418307205,-0.051373482308898065,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.907894937240842,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,-0.6144386220786311,0.31386709209107705,0.20850229770078177,-0.3641766617429613
644,-0.8725627562389217,-3.2110858527402306,0.679038718412192,-0.1332780710523956,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,1.4552732724439668,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,2.0981099585432412,-0.5171998069472914,-1.2086044235344646,-1.1122643921558826,-0.4915157315314031,-0.12579687665411476,-1.4467588846924035,-1.5086709742889988,2.0155426205304905,0.32306034279004137,-3.6608302442731406,0.36420746440576196,0.8355990312427262,-2.638394128926774,0.28104780476059177,-0.24975924827350232,-0.4299183881763713,1.48562859505063,0.3073151002731873,-0.2886528311122454,0.17603994096700012,1.6156934832988017,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,1.5613015343576189,-0.7951632272572445,-0.12024172373467248,0.4769391084420324,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-2.8193648709329087,0.29676325272497744,0.255977605992668,0.6004949339126351,-0.43002973737068406,-0.6867763519448501,-1.2199932078061435,-1.5140863338893122,1.6503069397927341,0.023486760142343795,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.8041405137969544,1.258274675115931,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8919935999782177,-0.9751510638947803,1.117198878725084,2.3919424030085916
645,-0.8725627562389217,-0.04553193984304201,6.454644616316623e-16,0.001320116352669176,0.06423820868685405,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.07183611428306244,-0.5171998069472914,-0.018120006349842004,0.6324640661278548,1.9045208896233494,-0.12579687665411476,-0.19541529959115395,-0.09598522360791988,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,-1.5186969601408153,-0.3545182797244525,-1.854998376347794,-0.07161743383382893,0.21905404275971022,-0.17427561443970555,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,-0.4699811384320816,-0.7951632272572445,-0.12024172373467248,-1.017443933376241,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.934129784145668,0.255977605992668,-0.9512264882332893,-0.43002973737068406,1.586904994629937,-0.05451083984133087,0.9503128271791338,0.31172464418307205,0.4820057451562002,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,4.006135770745351,0.29535872308316014,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,0.31386709209107705,0.20850229770078177,-0.4743569531225248
646,-0.8725627562389217,-0.04553193984304201,-0.45647437099610955,-0.33241924631216013,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,-0.5171998069472914,0.7093982485963163,1.6986870128568052,1.9045208896233494,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,-1.28417561989079,-2.411166932760057,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.30240342824592137,-0.2966105154041709,-0.7951632272572445,-0.12024172373467248,-0.8898978648388852,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,0.29676325272497744,-3.8284738120324198,-0.9512264882332893,-0.43002973737068406,1.586904994629937,1.194220268692397,0.9503128271791338,0.31172464418307205,-0.24788161874340794,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,-0.29683352735566326,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.1387774889497933,0.31386709209107705,0.20850229770078177,-1.0403688499809678
647,-0.8725627562389217,-0.04553193984304201,0.679038718412192,-0.006497202052092592,0.06423820868685405,-1.378932553708879,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.8735285508359737,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.07183611428306244,-0.5171998069472914,0.610191213830931,1.5532929746664939,1.9045208896233494,-0.12579687665411476,1.0559282855100958,1.0341633769369434,2.0155426205304905,0.6222172801547452,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,-0.24975924827350232,0.6588601837880728,0.12361285102759514,0.3073151002731873,-0.2886528311122454,0.0605810361549888,0.08338872701819423,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,-0.17757993839993366,-0.7951632272572445,-0.12024172373467248,-0.8023289222609992,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.934129784145668,0.255977605992668,2.1522163560585597,-0.43002973737068406,-0.6867763519448501,1.0693471578390243,-0.2818867533550892,0.31172464418307205,0.10302576774678827,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,4.878852748055843,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,0.31386709209107705,0.20850229770078177,-0.3264005618413967
648,0.07337496353744775,-0.04553193984304201,-0.0022691352327889346,-0.2823082308970206,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,2.267280807265309,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,-0.07183611428306244,-0.5171998069472914,0.2464320863578519,1.0201815013020186,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,-1.2414493285281882,1.3701096235665047,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,0.4273328514402012,-0.6873240819443732,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,-0.2888476516865032,1.0106068828176153,-0.12024172373467248,0.6159072129678081,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7956287282140879,0.29676325272497744,0.255977605992668,0.6004949339126351,1.792424834527364,-0.6867763519448501,0.6114790847099907,0.9503128271791338,0.31172464418307205,-0.1449487853729504,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,1.1676858477874887,3.1759666664334025,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,0.31386709209107705,0.20850229770078177,-0.3264005618413967
